62.087362    0.000000     0.928753
62.120707    0.000000     0.928365
62.154051    0.000000     0.927975
62.187396    0.000000     0.927584
62.220740    0.000000     0.927192
62.254085    0.000000     0.926799
62.287429    0.000000     0.926405
62.320774    0.000000     0.926010
62.354118    0.000000     0.925615
62.387462    0.000000     0.925218
62.420807    0.000000     0.924820
62.454151    0.000000     0.924421
62.487496    0.000000     0.924021
62.520840    0.000000     0.923620
62.554185    0.000000     0.923218
62.587529    0.000000     0.922815
62.620874    0.000000     0.922411
62.654218    0.000000     0.922006
62.687563    0.000000     0.921599
62.720907    0.000000     0.921192
62.754251    0.000000     0.920784
62.787596    0.000000     0.920375
62.820940    0.000000     0.919965
62.854285    0.000000     0.919554
62.887629    0.000000     0.919142
62.920974    0.000000     0.918729
62.954318    0.000000     0.918315
62.987663    0.000000     0.917899
63.021007    0.000000     0.917483
63.054351    0.000000     0.917066
63.087696    0.000000     0.916648
63.121040    0.000000     0.916229
63.154385    0.000000     0.915809
63.187729    0.000000     0.915387
63.221074    0.000000     0.914965
63.254418    0.000000     0.914542
63.287763    0.000000     0.914118
63.321107    0.000000     0.913693
63.354451    0.000000     0.913266
63.387796    0.000000     0.912839
63.421140    0.000000     0.912411
63.454485    0.000000     0.911982
63.487829    0.000000     0.911552
63.521174    0.000000     0.911120
63.554518    0.000000     0.910688
63.587863    0.000000     0.910255
63.621207    0.000000     0.909821
63.654552    0.000000     0.909386
63.687896    0.000000     0.908949
63.721240    0.000000     0.908512
63.754585    0.000000     0.908074
63.787929    0.000000     0.907635
63.821274    0.000000     0.907195
63.854618    0.000000     0.906753
63.887963    0.000000     0.906311
63.921307    0.000000     0.905868
63.954652    0.000000     0.905424
63.987996    0.000000     0.904979
64.021340    0.000000     0.904532
64.054685    0.000000     0.904085
64.088029    0.000000     0.903637
64.121374    0.000000     0.903188
64.154718    0.000000     0.902738
64.188063    0.000000     0.902287
64.221407    0.000000     0.901835
64.254752    0.000000     0.901382
64.288096    0.000000     0.900928
64.321440    0.000000     0.900472
64.354785    0.000000     0.900016
64.388129    0.000000     0.899559
64.421474    0.000000     0.899101
64.454818    0.000000     0.898642
64.488163    0.000000     0.898182
64.521507    0.000000     0.897721
64.554852    0.000000     0.897259
64.588196    0.000000     0.896796
64.621541    0.000000     0.896332
64.654885    0.000000     0.895867
64.688229    0.000000     0.895402
64.721574    0.000000     0.894935
64.754918    0.000000     0.894467
64.788263    0.000000     0.893998
64.821607    0.000000     0.893528
64.854952    0.000000     0.893057
64.888296    0.000000     0.892585
64.921641    0.000000     0.892113
64.954985    0.000000     0.891639
64.988329    0.000000     0.891164
65.021674    0.000000     0.890688
65.055018    0.000000     0.890212
65.088363    0.000000     0.889734
65.121707    0.000000     0.889255
65.155052    0.000000     0.888776
65.188396    0.000000     0.888295
65.221741    0.000000     0.887814
65.255085    0.000000     0.887331
65.288429    0.000000     0.886848
65.321774    0.000000     0.886363
65.355118    0.000000     0.885878
65.388463    0.000000     0.885391
65.421807    0.000000     0.884904
65.455152    0.000000     0.884415
65.488496    0.000000     0.883926
65.521841    0.000000     0.883436
65.555185    0.000000     0.882944
65.588530    0.000000     0.882452
65.621874    0.000000     0.881959
65.655218    0.000000     0.881465
65.688563    0.000000     0.880969
65.721907    0.000000     0.880473
65.755252    0.000000     0.879976
65.788596    0.000000     0.879478
65.821941    0.000000     0.878979
65.855285    0.000000     0.878479
65.888630    0.000000     0.877978
65.921974    0.000000     0.877476
65.955318    0.000000     0.876973
65.988663    0.000000     0.876470
66.022007    0.000000     0.875965
66.055352    0.000000     0.875459
66.088696    0.000000     0.874952
66.122041    0.000000     0.874445
66.155385    0.000000     0.873936
66.188730    0.000000     0.873426
66.222074    0.000000     0.872916
66.255418    0.000000     0.872404
66.288763    0.000000     0.871892
66.322107    0.000000     0.871378
66.355452    0.000000     0.870864
66.388796    0.000000     0.870349
66.422141    0.000000     0.869832
66.455485    0.000000     0.869315
66.488830    0.000000     0.868797
66.522174    0.000000     0.868278
66.555519    0.000000     0.867757
66.588863    0.000000     0.867236
66.622207    0.000000     0.866714
66.655552    0.000000     0.866191
66.688896    0.000000     0.865667
66.722241    0.000000     0.865143
66.755585    0.000000     0.864617
66.788930    0.000000     0.864090
66.822274    0.000000     0.863562
66.855619    0.000000     0.863034
66.888963    0.000000     0.862504
66.922307    0.000000     0.861973
66.955652    0.000000     0.861442
66.988996    0.000000     0.860909
67.022341    0.000000     0.860376
67.055685    0.000000     0.859842
67.089030    0.000000     0.859306
67.122374    0.000000     0.858770
67.155719    0.000000     0.858233
67.189063    0.000000     0.857695
67.222407    0.000000     0.857156
67.255752    0.000000     0.856616
67.289096    0.000000     0.856075
67.322441    0.000000     0.855533
67.355785    0.000000     0.854990
67.389130    0.000000     0.854446
67.422474    0.000000     0.853902
67.455819    0.000000     0.853356
67.489163    0.000000     0.852810
67.522508    0.000000     0.852262
67.555852    0.000000     0.851714
67.589196    0.000000     0.851164
67.622541    0.000000     0.850614
67.655885    0.000000     0.850063
67.689230    0.000000     0.849511
67.722574    0.000000     0.848957
67.755919    0.000000     0.848403
67.789263    0.000000     0.847848
67.822608    0.000000     0.847293
67.855952    0.000000     0.846736
67.889296    0.000000     0.846178
67.922641    0.000000     0.845619
67.955985    0.000000     0.845060
67.989330    0.000000     0.844499
68.022674    0.000000     0.843938
68.056019    0.000000     0.843375
68.089363    0.000000     0.842812
68.122708    0.000000     0.842248
68.156052    0.000000     0.841683
68.189396    0.000000     0.841116
68.222741    0.000000     0.840549
68.256085    0.000000     0.839982
68.289430    0.000000     0.839413
68.322774    0.000000     0.838843
68.356119    0.000000     0.838272
68.389463    0.000000     0.837701
68.422808    0.000000     0.837128
68.456152    0.000000     0.836555
68.489496    0.000000     0.835980
68.522841    0.000000     0.835405
68.556185    0.000000     0.834829
68.589530    0.000000     0.834252
68.622874    0.000000     0.833674
68.656219    0.000000     0.833095
68.689563    0.000000     0.832515
68.722908    0.000000     0.831934
68.756252    0.000000     0.831352
68.789597    0.000000     0.830770
68.822941    0.000000     0.830186
68.856285    0.000000     0.829602
68.889630    0.000000     0.829016
68.922974    0.000000     0.828430
68.956319    0.000000     0.827843
68.989663    0.000000     0.827255
69.023008    0.000000     0.826666
69.056352    0.000000     0.826076
69.089697    0.000000     0.825485
69.123041    0.000000     0.824894
69.156385    0.000000     0.824301
69.189730    0.000000     0.823707
69.223074    0.000000     0.823113
69.256419    0.000000     0.822518
69.289763    0.000000     0.821922
69.323108    0.000000     0.821324
69.356452    0.000000     0.820726
69.389797    0.000000     0.820127
69.423141    0.000000     0.819528
69.456485    0.000000     0.818927
69.489830    0.000000     0.818325
69.523174    0.000000     0.817723
69.556519    0.000000     0.817119
69.589863    0.000000     0.816515
69.623208    0.000000     0.815910
69.656552    0.000000     0.815304
69.689897    0.000000     0.814697
69.723241    0.000000     0.814089
69.756586    0.000000     0.813480
69.789930    0.000000     0.812870
69.823274    0.000000     0.812260
69.856619    0.000000     0.811648
69.889963    0.000000     0.811036
69.923308    0.000000     0.810423
69.956652    0.000000     0.809809
69.989997    0.000000     0.809194
70.023341    0.000000     0.808578
70.056686    0.000000     0.807961
70.090030    0.000000     0.807343
70.123374    0.000000     0.806725
70.156719    0.000000     0.806105
70.190063    0.000000     0.805485
70.223408    0.000000     0.804864
70.256752    0.000000     0.804242
70.290097    0.000000     0.803619
70.323441    0.000000     0.802995
70.356786    0.000000     0.802370
70.390130    0.000000     0.801744
70.423474    0.000000     0.801118
70.456819    0.000000     0.800491
70.490163    0.000000     0.799862
70.523508    0.000000     0.799233
70.556852    0.000000     0.798603
70.590197    0.000000     0.797972
70.623541    0.000000     0.797340
70.656886    0.000000     0.796708
70.690230    0.000000     0.796074
70.723575    0.000000     0.795440
70.756919    0.000000     0.794805
70.790263    0.000000     0.794168
70.823608    0.000000     0.793531
70.856952    0.000000     0.792894
70.890297    0.000000     0.792255
70.923641    0.000000     0.791615
70.956986    0.000000     0.790975
70.990330    0.000000     0.790333
71.023675    0.000000     0.789691
71.057019    0.000000     0.789048
71.090363    0.000000     0.788404
71.123708    0.000000     0.787759
71.157052    0.000000     0.787114
71.190397    0.000000     0.786467
71.223741    0.000000     0.785820
71.257086    0.000000     0.785171
71.290430    0.000000     0.784522
71.323775    0.000000     0.783872
71.357119    0.000000     0.783221
71.390463    0.000000     0.782570
71.423808    0.000000     0.781917
71.457152    0.000000     0.781264
71.490497    0.000000     0.780609
71.523841    0.000000     0.779954
71.557186    0.000000     0.779298
71.590530    0.000000     0.778641
71.623875    0.000000     0.777984
71.657219    0.000000     0.777325
71.690564    0.000000     0.776666
71.723908    0.000000     0.776005
71.757252    0.000000     0.775344
71.790597    0.000000     0.774682
71.823941    0.000000     0.774019
71.857286    0.000000     0.773356
71.890630    0.000000     0.772691
71.923975    0.000000     0.772026
71.957319    0.000000     0.771360
71.990664    0.000000     0.770693
72.024008    0.000000     0.770025
72.057352    0.000000     0.769356
72.090697    0.000000     0.768686
72.124041    0.000000     0.768016
72.157386    0.000000     0.767345
72.190730    0.000000     0.766672
72.224075    0.000000     0.765999
72.257419    0.000000     0.765326
72.290764    0.000000     0.764651
72.324108    0.000000     0.763976
72.357452    0.000000     0.763299
72.390797    0.000000     0.762622
72.424141    0.000000     0.761944
72.457486    0.000000     0.761265
72.490830    0.000000     0.760586
72.524175    0.000000     0.759905
72.557519    0.000000     0.759224
72.590864    0.000000     0.758541
72.624208    0.000000     0.757858
72.657553    0.000000     0.757175
72.690897    0.000000     0.756490
72.724241    0.000000     0.755804
72.757586    0.000000     0.755118
72.790930    0.000000     0.754431
72.824275    0.000000     0.753743
72.857619    0.000000     0.753054
72.890964    0.000000     0.752365
72.924308    0.000000     0.751674
72.957653    0.000000     0.750983
72.990997    0.000000     0.750291
73.024341    0.000000     0.749598
73.057686    0.000000     0.748904
73.091030    0.000000     0.748209
73.124375    0.000000     0.747514
73.157719    0.000000     0.746818
73.191064    0.000000     0.746121
73.224408    0.000000     0.745423
73.257753    0.000000     0.744724
73.291097    0.000000     0.744025
73.324441    0.000000     0.743324
73.357786    0.000000     0.742623
73.391130    0.000000     0.741921
73.424475    0.000000     0.741219
73.457819    0.000000     0.740515
73.491164    0.000000     0.739811
73.524508    0.000000     0.739105
73.557853    0.000000     0.738399
73.591197    0.000000     0.737693
73.624542    0.000000     0.736985
73.657886    0.000000     0.736277
73.691230    0.000000     0.735567
73.724575    0.000000     0.734857
73.757919    0.000000     0.734146
73.791264    0.000000     0.733435
73.824608    0.000000     0.732722
73.857953    0.000000     0.732009
73.891297    0.000000     0.731295
73.924642    0.000000     0.730580
73.957986    0.000000     0.729864
73.991330    0.000000     0.729148
74.024675    0.000000     0.728431
74.058019    0.000000     0.727712
74.091364    0.000000     0.726994
74.124708    0.000000     0.726274
74.158053    0.000000     0.725553
74.191397    0.000000     0.724832
74.224742    0.000000     0.724110
74.258086    0.000000     0.723387
74.291430    0.000000     0.722664
74.324775    0.000000     0.721939
74.358119    0.000000     0.721214
74.391464    0.000000     0.720488
74.424808    0.000000     0.719761
74.458153    0.000000     0.719033
74.491497    0.000000     0.718305
74.524842    0.000000     0.717576
74.558186    0.000000     0.716846
74.591531    0.000000     0.716115
74.624875    0.000000     0.715384
74.658219    0.000000     0.714651
74.691564    0.000000     0.713918
74.724908    0.000000     0.713184
74.758253    0.000000     0.712450
74.791597    0.000000     0.711714
74.824942    0.000000     0.710978
74.858286    0.000000     0.710241
74.891631    0.000000     0.709503
74.924975    0.000000     0.708764
74.958319    0.000000     0.708025
74.991664    0.000000     0.707285
75.025008    0.000000     0.706544
75.058353    0.000000     0.705802
75.091697    0.000000     0.705060
75.125042    0.000000     0.704317
75.158386    0.000000     0.703573
75.191731    0.000000     0.702828
75.225075    0.000000     0.702082
75.258419    0.000000     0.701336
75.291764    0.000000     0.700589
75.325108    0.000000     0.699841
75.358453    0.000000     0.699092
75.391797    0.000000     0.698343
75.425142    0.000000     0.697593
75.458486    0.000000     0.696842
75.491831    0.000000     0.696090
75.525175    0.000000     0.695338
75.558520    0.000000     0.694585
75.591864    0.000000     0.693831
75.625208    0.000000     0.693076
75.658553    0.000000     0.692320
75.691897    0.000000     0.691564
75.725242    0.000000     0.690807
75.758586    0.000000     0.690049
75.791931    0.000000     0.689291
75.825275    0.000000     0.688531
75.858620    0.000000     0.687771
75.891964    0.000000     0.687011
75.925308    0.000000     0.686249
75.958653    0.000000     0.685487
75.991997    0.000000     0.684724
76.025342    0.000000     0.683960
76.058686    0.000000     0.683195
76.092031    0.000000     0.682430
76.125375    0.000000     0.681664
76.158720    0.000000     0.680897
76.192064    0.000000     0.680129
76.225408    0.000000     0.679361
76.258753    0.000000     0.678592
76.292097    0.000000     0.677822
76.325442    0.000000     0.677052
76.358786    0.000000     0.676280
76.392131    0.000000     0.675508
76.425475    0.000000     0.674736
76.458820    0.000000     0.673962
76.492164    0.000000     0.673188
76.525509    0.000000     0.672413
76.558853    0.000000     0.671637
76.592197    0.000000     0.670861
76.625542    0.000000     0.670084
76.658886    0.000000     0.669306
76.692231    0.000000     0.668527
76.725575    0.000000     0.667748
76.758920    0.000000     0.666967
76.792264    0.000000     0.666187
76.825609    0.000000     0.665405
76.858953    0.000000     0.664623
76.892297    0.000000     0.663840
76.925642    0.000000     0.663056
76.958986    0.000000     0.662271
76.992331    0.000000     0.661486
77.025675    0.000000     0.660700
77.059020    0.000000     0.659913
77.092364    0.000000     0.659126
77.125709    0.000000     0.658338
77.159053    0.000000     0.657549
77.192397    0.000000     0.656759
77.225742    0.000000     0.655969
77.259086    0.000000     0.655178
77.292431    0.000000     0.654386
77.325775    0.000000     0.653594
77.359120    0.000000     0.652801
77.392464    0.000000     0.652007
77.425809    0.000000     0.651212
77.459153    0.000000     0.650417
77.492497    0.000000     0.649621
77.525842    0.000000     0.648824
77.559186    0.000000     0.648027
77.592531    0.000000     0.647228
77.625875    0.000000     0.646430
77.659220    0.000000     0.645630
77.692564    0.000000     0.644830
77.725909    0.000000     0.644029
77.759253    0.000000     0.643227
77.792598    0.000000     0.642425
77.825942    0.000000     0.641621
77.859286    0.000000     0.640818
77.892631    0.000000     0.640013
77.925975    0.000000     0.639208
77.959320    0.000000     0.638402
77.992664    0.000000     0.637595
78.026009    0.000000     0.636788
78.059353    0.000000     0.635980
78.092698    0.000000     0.635171
78.126042    0.000000     0.634362
78.159386    0.000000     0.633552
78.192731    0.000000     0.632741
78.226075    0.000000     0.631929
78.259420    0.000000     0.631117
78.292764    0.000000     0.630304
78.326109    0.000000     0.629491
78.359453    0.000000     0.628676
78.392798    0.000000     0.627861
78.426142    0.000000     0.627046
78.459486    0.000000     0.626229
78.492831    0.000000     0.625412
78.526175    0.000000     0.624595
78.559520    0.000000     0.623776
78.592864    0.000000     0.622957
78.626209    0.000000     0.622137
78.659553    0.000000     0.621317
78.692898    0.000000     0.620496
78.726242    0.000000     0.619674
78.759587    0.000000     0.618851
78.792931    0.000000     0.618028
78.826275    0.000000     0.617204
78.859620    0.000000     0.616380
78.892964    0.000000     0.615555
78.926309    0.000000     0.614729
78.959653    0.000000     0.613902
78.992998    0.000000     0.613075
79.026342    0.000000     0.612247
79.059687    0.000000     0.611418
79.093031    0.000000     0.610589
79.126375    0.000000     0.609759
79.159720    0.000000     0.608929
79.193064    0.000000     0.608097
79.226409    0.000000     0.607265
79.259753    0.000000     0.606433
79.293098    0.000000     0.605599
79.326442    0.000000     0.604766
79.359787    0.000000     0.603931
79.393131    0.000000     0.603096
79.426475    0.000000     0.602260
79.459820    0.000000     0.601423
79.493164    0.000000     0.600586
79.526509    0.000000     0.599748
79.559853    0.000000     0.598910
79.593198    0.000000     0.598070
79.626542    0.000000     0.597230
79.659887    0.000000     0.596390
79.693231    0.000000     0.595549
79.726576    0.000000     0.594707
79.759920    0.000000     0.593864
79.793264    0.000000     0.593021
79.826609    0.000000     0.592178
79.859953    0.000000     0.591333
79.893298    0.000000     0.590488
79.926642    0.000000     0.589642
79.959987    0.000000     0.588796
79.993331    0.000000     0.587949
80.026676    0.000000     0.587101
80.060020    0.000000     0.586253
80.093364    0.000000     0.585404
80.126709    0.000000     0.584554
80.160053    0.000000     0.583704
80.193398    0.000000     0.582853
80.226742    0.000000     0.582002
80.260087    0.000000     0.581150
80.293431    0.000000     0.580297
80.326776    0.000000     0.579443
80.360120    0.000000     0.578589
80.393464    0.000000     0.577735
80.426809    0.000000     0.576879
80.460153    0.000000     0.576023
80.493498    0.000000     0.575167
80.526842    0.000000     0.574309
80.560187    0.000000     0.573452
80.593531    0.000000     0.572593
80.626876    0.000000     0.571734
80.660220    0.000000     0.570874
80.693565    0.000000     0.570014
80.726909    0.000000     0.569153
80.760253    0.000000     0.568291
80.793598    0.000000     0.567429
80.826942    0.000000     0.566566
80.860287    0.000000     0.565703
80.893631    0.000000     0.564838
80.926976    0.000000     0.563974
80.960320    0.000000     0.563108
80.993665    0.000000     0.562242
81.027009    0.000000     0.561376
81.060353    0.000000     0.560509
81.093698    0.000000     0.559641
81.127042    0.000000     0.558772
81.160387    0.000000     0.557903
81.193731    0.000000     0.557034
81.227076    0.000000     0.556163
81.260420    0.000000     0.555293
81.293765    0.000000     0.554421
81.327109    0.000000     0.553549
81.360453    0.000000     0.552676
81.393798    0.000000     0.551803
81.427142    0.000000     0.550929
81.460487    0.000000     0.550054
81.493831    0.000000     0.549179
81.527176    0.000000     0.548304
81.560520    0.000000     0.547427
81.593865    0.000000     0.546550
81.627209    0.000000     0.545673
81.660554    0.000000     0.544795
81.693898    0.000000     0.543916
81.727242    0.000000     0.543037
81.760587    0.000000     0.542157
81.793931    0.000000     0.541276
81.827276    0.000000     0.540395
81.860620    0.000000     0.539513
81.893965    0.000000     0.538631
81.927309    0.000000     0.537748
81.960654    0.000000     0.536865
81.993998    0.000000     0.535981
82.027342    0.000000     0.535096
82.060687    0.000000     0.534211
82.094031    0.000000     0.533325
82.127376    0.000000     0.532439
82.160720    0.000000     0.531552
82.194065    0.000000     0.530664
82.227409    0.000000     0.529776
82.260754    0.000000     0.528887
82.294098    0.000000     0.527998
82.327442    0.000000     0.527108
82.360787    0.000000     0.526217
82.394131    0.000000     0.525326
82.427476    0.000000     0.524435
82.460820    0.000000     0.523542
82.494165    0.000000     0.522650
82.527509    0.000000     0.521756
82.560854    0.000000     0.520862
82.594198    0.000000     0.519968
82.627543    0.000000     0.519073
82.660887    0.000000     0.518177
82.694231    0.000000     0.517281
82.727576    0.000000     0.516384
82.760920    0.000000     0.515487
82.794265    0.000000     0.514589
82.827609    0.000000     0.513690
82.860954    0.000000     0.512791
82.894298    0.000000     0.511892
82.927643    0.000000     0.510992
82.960987    0.000000     0.510091
82.994331    0.000000     0.509190
83.027676    0.000000     0.508288
83.061020    0.000000     0.507385
83.094365    0.000000     0.506482
83.127709    0.000000     0.505579
83.161054    0.000000     0.504675
83.194398    0.000000     0.503770
83.227743    0.000000     0.502865
83.261087    0.000000     0.501959
83.294431    0.000000     0.501053
83.327776    0.000000     0.500146
83.361120    0.000000     0.499239
83.394465    0.000000     0.498331
83.427809    0.000000     0.497422
83.461154    0.000000     0.496513
83.494498    0.000000     0.495604
83.527843    0.000000     0.494694
83.561187    0.000000     0.493783
83.594532    0.000000     0.492872
83.627876    0.000000     0.491960
83.661220    0.000000     0.491048
83.694565    0.000000     0.490135
83.727909    0.000000     0.489222
83.761254    0.000000     0.488308
83.794598    0.000000     0.487394
83.827943    0.000000     0.486479
83.861287    0.000000     0.485563
83.894632    0.000000     0.484647
83.927976    0.000000     0.483730
83.961320    0.000000     0.482813
83.994665    0.000000     0.481896
84.028009    0.000000     0.480978
84.061354    0.000000     0.480059
84.094698    0.000000     0.479140
84.128043    0.000000     0.478220
84.161387    0.000000     0.477300
84.194732    0.000000     0.476379
84.228076    0.000000     0.475458
84.261420    0.000000     0.474536
84.294765    0.000000     0.473614
84.328109    0.000000     0.472691
84.361454    0.000000     0.471767
84.394798    0.000000     0.470843
84.428143    0.000000     0.469919
84.461487    0.000000     0.468994
84.494832    0.000000     0.468069
84.528176    0.000000     0.467143
84.561521    0.000000     0.466216
84.594865    0.000000     0.465289
84.628209    0.000000     0.464362
84.661554    0.000000     0.463434
84.694898    0.000000     0.462505
84.728243    0.000000     0.461576
84.761587    0.000000     0.460647
84.794932    0.000000     0.459717
84.828276    0.000000     0.458786
84.861621    0.000000     0.457855
84.894965    0.000000     0.456924
84.928309    0.000000     0.455992
84.961654    0.000000     0.455059
84.994998    0.000000     0.454126
85.028343    0.000000     0.453192
85.061687    0.000000     0.452258
85.095032    0.000000     0.451324
85.128376    0.000000     0.450389
85.161721    0.000000     0.449453
85.195065    0.000000     0.448517
85.228409    0.000000     0.447581
85.261754    0.000000     0.446644
85.295098    0.000000     0.445706
85.328443    0.000000     0.444768
85.361787    0.000000     0.443830
85.395132    0.000000     0.442891
85.428476    0.000000     0.441952
85.461821    0.000000     0.441012
85.495165    0.000000     0.440071
85.528510    0.000000     0.439130
85.561854    0.000000     0.438189
85.595198    0.000000     0.437247
85.628543    0.000000     0.436305
85.661887    0.000000     0.435362
85.695232    0.000000     0.434419
85.728576    0.000000     0.433475
85.761921    0.000000     0.432531
85.795265    0.000000     0.431586
85.828610    0.000000     0.430641
85.861954    0.000000     0.429695
85.895298    0.000000     0.428749
85.928643    0.000000     0.427802
85.961987    0.000000     0.426855
85.995332    0.000000     0.425908
86.028676    0.000000     0.424960
86.062021    0.000000     0.424011
86.095365    0.000000     0.423062
86.128710    0.000000     0.422113
86.162054    0.000000     0.421163
86.195398    0.000000     0.420213
86.228743    0.000000     0.419262
86.262087    0.000000     0.418311
86.295432    0.000000     0.417359
86.328776    0.000000     0.416407
86.362121    0.000000     0.415454
86.395465    0.000000     0.414501
86.428810    0.000000     0.413548
86.462154    0.000000     0.412594
86.495498    0.000000     0.411639
86.528843    0.000000     0.410684
86.562187    0.000000     0.409729
86.595532    0.000000     0.408773
86.628876    0.000000     0.407817
86.662221    0.000000     0.406860
86.695565    0.000000     0.405903
86.728910    0.000000     0.404946
86.762254    0.000000     0.403987
86.795599    0.000000     0.403029
86.828943    0.000000     0.402070
86.862287    0.000000     0.401111
86.895632    0.000000     0.400151
86.928976    0.000000     0.399191
86.962321    0.000000     0.398230
86.995665    0.000000     0.397269
87.029010    0.000000     0.396307
87.062354    0.000000     0.395345
87.095699    0.000000     0.394383
87.129043    0.000000     0.393420
87.162387    0.000000     0.392457
87.195732    0.000000     0.391493
87.229076    0.000000     0.390529
87.262421    0.000000     0.389564
87.295765    0.000000     0.388599
87.329110    0.000000     0.387634
87.362454    0.000000     0.386668
87.395799    0.000000     0.385702
87.429143    0.000000     0.384735
87.462487    0.000000     0.383768
87.495832    0.000000     0.382801
87.529176    0.000000     0.381833
87.562521    0.000000     0.380864
87.595865    0.000000     0.379896
87.629210    0.000000     0.378926
87.662554    0.000000     0.377957
87.695899    0.000000     0.376987
87.729243    0.000000     0.376016
87.762588    0.000000     0.375045
87.795932    0.000000     0.374074
87.829276    0.000000     0.373102
87.862621    0.000000     0.372130
87.895965    0.000000     0.371158
87.929310    0.000000     0.370185
87.962654    0.000000     0.369212
87.995999    0.000000     0.368238
88.029343    0.000000     0.367264
88.062688    0.000000     0.366289
88.096032    0.000000     0.365314
88.129376    0.000000     0.364339
88.162721    0.000000     0.363363
88.196065    0.000000     0.362387
88.229410    0.000000     0.361410
88.262754    0.000000     0.360434
88.296099    0.000000     0.359456
88.329443    0.000000     0.358479
88.362788    0.000000     0.357500
88.396132    0.000000     0.356522
88.429476    0.000000     0.355543
88.462821    0.000000     0.354564
88.496165    0.000000     0.353584
88.529510    0.000000     0.352604
88.562854    0.000000     0.351624
88.596199    0.000000     0.350643
88.629543    0.000000     0.349661
88.662888    0.000000     0.348680
88.696232    0.000000     0.347698
88.729577    0.000000     0.346716
88.762921    0.000000     0.345733
88.796265    0.000000     0.344750
88.829610    0.000000     0.343766
88.862954    0.000000     0.342782
88.896299    0.000000     0.341798
88.929643    0.000000     0.340813
88.962988    0.000000     0.339828
88.996332    0.000000     0.338843
89.029677    0.000000     0.337857
89.063021    0.000000     0.336871
89.096365    0.000000     0.335885
89.129710    0.000000     0.334898
89.163054    0.000000     0.333911
89.196399    0.000000     0.332923
89.229743    0.000000     0.331935
89.263088    0.000000     0.330947
89.296432    0.000000     0.329958
89.329777    0.000000     0.328969
89.363121    0.000000     0.327980
89.396465    0.000000     0.326990
89.429810    0.000000     0.326000
89.463154    0.000000     0.325009
89.496499    0.000000     0.324018
89.529843    0.000000     0.323027
89.563188    0.000000     0.322036
89.596532    0.000000     0.321044
89.629877    0.000000     0.320051
89.663221    0.000000     0.319059
89.696566    0.000000     0.318066
89.729910    0.000000     0.317072
89.763254    0.000000     0.316079
89.796599    0.000000     0.315085
89.829943    0.000000     0.314090
89.863288    0.000000     0.313096
89.896632    0.000000     0.312101
89.929977    0.000000     0.311105
89.963321    0.000000     0.310110
89.996666    0.000000     0.309114
90.030010    0.000000     0.308117
90.063354    0.000000     0.307120
90.096699    0.000000     0.306123
90.130043    0.000000     0.305126
90.163388    0.000000     0.304128
90.196732    0.000000     0.303130
90.230077    0.000000     0.302132
90.263421    0.000000     0.301133
90.296766    0.000000     0.300134
90.330110    0.000000     0.299134
90.363454    0.000000     0.298135
90.396799    0.000000     0.297135
90.430143    0.000000     0.296134
90.463488    0.000000     0.295134
90.496832    0.000000     0.294133
90.530177    0.000000     0.293131
90.563521    0.000000     0.292129
90.596866    0.000000     0.291127
90.630210    0.000000     0.290125
90.663555    0.000000     0.289123
90.696899    0.000000     0.288120
90.730243    0.000000     0.287116
90.763588    0.000000     0.286113
90.796932    0.000000     0.285109
90.830277    0.000000     0.284105
90.863621    0.000000     0.283100
90.896966    0.000000     0.282095
90.930310    0.000000     0.281090
90.963655    0.000000     0.280085
90.996999    0.000000     0.279079
91.030343    0.000000     0.278073
91.063688    0.000000     0.277066
91.097032    0.000000     0.276060
91.130377    0.000000     0.275053
91.163721    0.000000     0.274046
91.197066    0.000000     0.273038
91.230410    0.000000     0.272030
91.263755    0.000000     0.271022
91.297099    0.000000     0.270013
91.330443    0.000000     0.269005
91.363788    0.000000     0.267996
91.397132    0.000000     0.266986
91.430477    0.000000     0.265977
91.463821    0.000000     0.264967
91.497166    0.000000     0.263956
91.530510    0.000000     0.262946
91.563855    0.000000     0.261935
91.597199    0.000000     0.260924
91.630544    0.000000     0.259912
91.663888    0.000000     0.258901
91.697232    0.000000     0.257889
91.730577    0.000000     0.256877
91.763921    0.000000     0.255864
91.797266    0.000000     0.254851
91.830610    0.000000     0.253838
91.863955    0.000000     0.252825
91.897299    0.000000     0.251811
91.930644    0.000000     0.250797
91.963988    0.000000     0.249783
91.997332    0.000000     0.248769
92.030677    0.000000     0.247754
92.064021    0.000000     0.246739
92.097366    0.000000     0.245724
92.130710    0.000000     0.244708
92.164055    0.000000     0.243692
92.197399    0.000000     0.242676
92.230744    0.000000     0.241660
92.264088    0.000000     0.240643
92.297432    0.000000     0.239626
92.330777    0.000000     0.238609
92.364121    0.000000     0.237592
92.397466    0.000000     0.236574
92.430810    0.000000     0.235556
92.464155    0.000000     0.234538
92.497499    0.000000     0.233519
92.530844    0.000000     0.232501
92.564188    0.000000     0.231482
92.597533    0.000000     0.230463
92.630877    0.000000     0.229443
92.664221    0.000000     0.228423
92.697566    0.000000     0.227403
92.730910    0.000000     0.226383
92.764255    0.000000     0.225363
92.797599    0.000000     0.224342
92.830944    0.000000     0.223321
92.864288    0.000000     0.222300
92.897633    0.000000     0.221278
92.930977    0.000000     0.220257
92.964321    0.000000     0.219235
92.997666    0.000000     0.218213
93.031010    0.000000     0.217190
93.064355    0.000000     0.216168
93.097699    0.000000     0.215145
93.131044    0.000000     0.214122
93.164388    0.000000     0.213098
